corpus_id,file_id,token_id,sentence,token,begin,end
biomed,BMC Evol Biol-4-_-441373.nxml,4,"Thus, with the appropriate application of bioinformatics, it is now possible to trace the lineage of particular genes and gene families, with related gene families in other organisms.",application,642,653
biomed,PLoS Biol-5-7-1914394.nxml,1,It has been known for many years that Rb loss perturbs neuronal differentiation [26–29].,differentiation,64,79
biomed,BMC Genet-6-_-1181811.nxml,1,Such large numbers of nonsynonymous substitutions between orthologues is suggestive of adaptive selection.,numbers,11,18
biomed,BMC Genet-2-_-48141.nxml,2,Identifying such loci allows screening for individuals with an increased risk of developing glaucoma [11].,glaucoma,304,312
biomed,BMC Neurosci-5-_-400732.nxml,2,Here we report that dopamine D2R-mediated signaling must be intact if a mouse is to efficiently learn to associate a food reinforcer with a specific odor and then adaptively disengage inappropriate behavioral strategies following the reversal of reinforcement contingencies.,dopamine,447,455
biomed,BMC Genomics-5-_-340383.nxml,3,"It is the first time to report the existence of multiple Acdp genes in other mammals in addition to human, while Acdp appears to be a single copy gene in lower organisms such as in C. elegans, yeasts and bacteria.",yeasts,301,307
biomed,PLoS Genet-2-12-1756909.nxml,1,BMP activity also plays an indirect role in limb patterning as a key component of a feedback loop between SHH production in the posterior limb bud and fibroblast growth factor production in the overlying apical ectodermal ridge (AER).,loop,93,97
biomed,BMC Dev Biol-4-_-341451.nxml,6,"These results, as well as this study, suggest that a considerable amount of maternal cholesterol can be transferred to the murine fetus.",amount,1033,1039
biomed,BMC Biotechnol-2-_-116589.nxml,9,"In order to generate a DsRed variant that may be amenable to use in ES cells and mice, we recently introduced various sequences that direct nuclear localization to the DsRed coding region.",sequences,1439,1448
biomed,PLoS Biol-3-4-1074790.nxml,5,"Lastly, we propose that the PGC-1α−/− mice should serve as a useful murine model to investigate the role of altered energy metabolism in obesity, diabetes, hepatic steatosis, and diseases of the heart, skeletal muscle, and central nervous system.",metabolism,939,949
biomed,BMC Dev Biol-6-_-1435744.nxml,1,"In the present study, the biochemical experiments demonstrate that the mr-s protein functions as a transcriptional repressor and possibly down-regulates the spatial and temporal expression of the target genes during retinal photoreceptor development.",target,196,202
biomed,PLoS Biol-4-6-1475681.nxml,7,"The conventional view of mammalian sex determination is that the basic pathway of organ development is ovarian, and that the testis-determining gene operates by diverting this program toward testis development by simultaneously influencing the fate of the key supporting cell lineage and initiating a male-specific morphogenetic program.",lineage,1462,1469
biomed,BMC Genomics-7-_-1482699.nxml,1,"The hg modifier QTL located within the HG17 strain had large effects on growth, body length and carcass components.",strain,44,50
biomed,BMC Genomics-3-_-88885.nxml,4,"However, our results suggest that phenotypic assessment of Mcoln1 knock-out mice may be complicated and that care must be taken when interpreting data on mouse gene expression and phenotype.",care,585,589
biomed,BMC Struct Biol-3-_-280685.nxml,5,We have now applied the tools of molecular homology modeling to predicting a structure of CLN2 that could be used as a basis for a search for the biological substrates of this family of enzymes and for the design of specific inhibitors.,inhibitors,967,977
biomed,PLoS Biol-2-8-509305.nxml,6,"These observations led to the hypothesis that the autoimmune phenotype described in some gene-targeted mice might be due primarily to combinations of as-yet-uncharacterised background genes, originating from 129 and C57BL/6 mice strains, interacting or not with the mutated allele.",background,1328,1338
biomed,PLoS Genet-2-12-1756909.nxml,7,BMP2 and BMP7 are thus secondary signals produced in response to SHH activity.,signals,937,944
biomed,PLoS Genet-1-2-1193529.nxml,3,"MDCK cells stably expressing wild-type AQP2 were transiently transfected with GFP expression constructs encoding GFP-tagged wild-type AQP2, AQP2-F204V, or GFP alone.",constructs,377,387
biomed,PLoS Biol-2-10-509410.nxml,7,"To our knowledge, this has not been directly described for any other transcriptional factor.",factor,1399,1405
biomed,PLoS Med-2-12-1322285.nxml,3,An additional consideration we recognize is that a small amount of transgene expression continues in the presence of dox and that endogenous mouse Aβ continues to be produced.,consideration,493,506
biomed,BMC Struct Biol-3-_-280685.nxml,7,"Sedolisin and its several variants (e.g., kumamolisin, aorsin [9], and physarolisin [10]) have now been found in archaea, bacteria, fungi and amoebae, whereas the higher organisms seem to contain only variants of CLN2 [8].",fungi,1387,1392
biomed,PLoS Biol-2-12-529315.nxml,6,"In various manipulations of the neurotrophins it has been noted that molecular markers for proprioceptive axons such as PV or calcitonin gene-related peptide for nerve growth factor–responsive axons are compromised (Ringstedt et al. 1997; Patel et al. 2000), thus PV immunostaining in Bax/NT-3 double KOs cannot reveal the extent of proprioceptive axons in the periphery.",manipulations,523,536
biomed,BMC Med-2-_-394351.nxml,6,The ability of Abcg8-/- mice to secrete bile salt and phospholipid into bile as compared to wild-type mice was not significantly impaired.,salt,820,824
biomed,BMC Dev Biol-6-_-1420271.nxml,1,"Embryonic stem (ES) cells were first derived from the blastocysts of mice in 1981 [1,2] and humans in 1998 [3].",mice,69,73
biomed,BMC Neurosci-5-_-539297.nxml,3,"Moreover, this is the first study to indicate recessive endosomal/lysosomal membrane trafficking defects and mitochondrial dysfunction that precedes subunit c deposition in an accurate JNCL model.",model,461,466
biomed,PLoS Biol-2-10-509410.nxml,6,"Adult skeletal muscle shows plasticity and can undergo conversion between different fiber types in response to exercise training or modulation of motoneuron activity (Booth and Thomason 1991, Jarvis et al. 1996; Pette 1998; Olson and Williams 2000; Hood 2001).",modulation,931,941
biomed,BMC Neurosci-6-_-1087847.nxml,5,"One can speculate about an involvement of Annexin A7 in the regulation of these Ca2+-dependent processes, propositions that need further investigation.",investigation,809,822
biomed,BMC Ophthalmol-3-_-149350.nxml,8,None of these morphological differences have been reported in the single alphaA or alphaB knockout mice.,None,1557,1561
biomed,BMC Genet-6-_-1181811.nxml,4,"It is possible that B6 and D2 mice, which have a similar origin in the early 20th century, inherited different Tas2r haplotypes present in wild mouse populations prior to inbreeding.",century,488,495
biomed,Nucleic Acids Res-33-18-1253828.nxml,9,"Assuming that SLC39A10 is indeed a zinc transporter, MTF-1 would control expression of two zinc transporters with antagonistic functions, namely, Znt1 and Slc39a10.",transporters,1241,1253
biomed,PLoS Genet-2-11-1657042.nxml,3,We could not detect any significant difference in the distribution and aspect of PML nuclear bodies between control and p150CAF-1-depleted ES cells (Figure 2D).,aspect,461,467
biomed,Nucleic Acids Res-34-13-1540739.nxml,1,"However, using homologous recombination in ES cells to generate mutant mice is an inefficient, slow and expensive method because (i) homologous recombination typically occurs at low frequency in ES cells, requiring sophisticated selection schemes and screening of hundreds of clones to identify the desired mutant; (ii) large (15–20 kb) plasmids, often difficult to clone, are required to increase targeting efficiency and (iii) breeding mice to homozygosity and housing a mouse colony generate further delays and costs.",colony,479,485
biomed,BMC Ophthalmol-3-_-149350.nxml,2,"With the normal time of eye opening at approximately 14 days after birth, the 5 wk old mice had their eyes open and lenses exposed to light for only about 3 weeks prior to morphological analysis.",light,377,382
biomed,PLoS Genet-1-2-1193530.nxml,2,MCAD-deficient patients have abnormal plasma and urine metabolites associated with the medium chain–length enzyme specificity.,medium,261,267
biomed,BMC Dev Biol-4-_-341451.nxml,9,This hypothesis is amenable to testing in the Dhcr7 null mice.,hypothesis,1214,1224
biomed,BMC Biol-5-_-1858683.nxml,3,"The BAT-gal transgene reporter of canonical Wnt signaling showed reduced but generally not absent signal in Pygo1/Pygo2 mutant embryos, with tissue-specific variation in level of diminution.",diminution,493,503
biomed,BMC Med-2-_-394351.nxml,4,"Additionally, the activity of the rate-limiting enzyme for bile acid synthesis, CYP7a1, is reduced, although no changes at the mRNA level are noted.",bile,380,384
biomed,BMC Dev Biol-6-_-1635039.nxml,2,"Ligand binding leads to phosphorylation and activation of type I receptors, which, in turn, phosphorylate and activate a specific set of downstream signaling molecules called Smads.",turn,208,212
biomed,BMC Ophthalmol-3-_-149350.nxml,5,"The morphological observations presented in this study demonstrate that fiber cells in lenses lacking alphaA and alphaB fail to elongate symmetrically from the bow region and therefore do not establish the typical ""onion skin"" conformation in which cells extend from the anterior epithelium to the posterior capsule.",conformation,1015,1027
biomed,PLoS Genet-2-11-1657042.nxml,2,Cloning experiments in mouse revealed that the nuclear organization of heterochromatin in ES cell nuclei was quickly reverted into the one-cell stage-specific form after nuclear transfer [40].,Cloning,197,204
biomed,BMC Neurosci-6-_-1087847.nxml,16,"Both Annexin A7 isoforms described in brain tissue seemingly are expressed by neurons and astrocytes, which was shown using total cell extracts of cultured neuo-2a, PC-12, and C6 cells.",brain,2451,2456
biomed,PLoS Biol-3-1-539061.nxml,4,"However, the process appears to be patterned at the initial stages of bud formation, since the relative importance of these pathways and their downstream effectors differ as buds begin to develop and cell fates are specified.",effectors,727,736
biomed,PLoS Genet-3-4-1857728.nxml,5,"In eutherian and marsupial mammals, these unpaired chromosome regions are associated with a specialized chromatin domain termed the XY body or sex body.",domain,712,718
